	48.204000	-2233.111902	51.336773	87.842727	-6.981517E-6	-3.037506E-5	-7.375441E-5	-0.000104	0.198827
	49.204000	-2232.564454	51.349293	87.827047	-7.810983E-6	-3.078313E-5	-7.362887E-5	-0.000103	0.183147
	50.204000	-2229.837952	51.332881	87.829497	-6.784514E-6	-3.051108E-5	-7.284425E-5	-0.000103	0.185597
	51.204000	-2221.604772	51.335310	87.831807	-7.137040E-6	-3.127490E-5	-7.371257E-5	-0.000104	0.187907
	52.204000	-2246.003751	51.336330	87.810493	-6.991881E-6	-3.085637E-5	-7.446580E-5	-0.000104	0.166593
	53.204000	-2269.576192	51.331083	87.831772	-7.728036E-6	-3.175621E-5	-7.479011E-5	-0.000106	0.187872
	54.204000	-2276.789617	51.337846	87.830127	-7.551777E-6	-3.174575E-5	-7.606643E-5	-0.000107	0.186227
	55.204000	-2306.867020	51.333485	87.831842	-7.551779E-6	-3.231077E-5	-7.658950E-5	-0.000108	0.187942
	56.204000	-2335.752922	51.333149	87.862572	-7.883564E-6	-3.171436E-5	-7.684058E-5	-0.000109	0.218672
	57.204000	-2376.349904	51.360350	87.912237	-8.018351E-6	-3.227938E-5	-7.804366E-5	-0.000110	0.268337
	58.204000	-2409.765664	51.342248	87.926412	-7.800616E-6	-3.243633E-5	-7.906889E-5	-0.000112	0.282512
	59.204000	-2428.786779	51.326547	87.958716	-7.956144E-6	-3.357682E-5	-8.101472E-5	-0.000114	0.314816
	60.204000	-2481.610088	51.332022	87.979786	-9.418082E-6	-3.426739E-5	-8.209225E-5	-0.000116	0.335886
	61.204000	-2525.298540	51.339161	87.979856	-9.646183E-6	-3.470685E-5	-8.339993E-5	-0.000117	0.335956
	62.204000	-2572.561502	51.354647	87.965471	-9.418082E-6	-3.491611E-5	-8.558636E-5	-0.000120	0.321571
	63.204000	-2611.516145	51.351695	87.985036	-8.806349E-6	-3.546020E-5	-8.691496E-5	-0.000122	0.341136
	64.204000	-2679.947077	51.344099	87.973766	-8.764874E-6	-3.624494E-5	-8.876661E-5	-0.000125	0.329866
	65.204000	-2761.151785	51.331740	87.980136	-9.542497E-6	-3.740635E-5	-9.119363E-5	-0.000128	0.336236
	66.204000	-2817.377862	51.350608	87.979716	-9.594341E-6	-3.778302E-5	-9.393446E-5	-0.000131	0.335816
	67.204000	-2899.988763	51.354459	87.997111	-9.791340E-6	-3.908045E-5	-9.563963E-5	-0.000134	0.353211
	68.204000	-2962.934492	51.337256	88.007121	-1.057933E-5	-4.049297E-5	-9.825491E-5	-0.000136	0.363221
	69.204000	-3043.538088	51.348165	87.985736	-1.049639E-5	-4.070223E-5	-0.000101	-0.000139	0.341836
	70.204000	-3121.157563	51.338329	87.979576	-1.032012E-5	-4.226123E-5	-0.000103	-0.000142	0.335676
	71.204000	-3194.944906	51.352433	87.984406	-1.005055E-5	-4.252281E-5	-0.000106	-0.000145	0.340506
	72.204000	-3255.196341	51.340906	87.981536	-1.084891E-5	-4.327614E-5	-0.000108	-0.000148	0.337636
	73.204000	-3370.214006	51.347575	87.983846	-1.133622E-5	-4.447939E-5	-0.000110	-0.000150	0.339946
	74.204000	-3441.425132	51.343791	87.982411	-1.024755E-5	-4.523273E-5	-0.000114	-0.000153	0.338511
	75.204000	-3559.319590	51.350272	87.980206	-1.190648E-5	-4.736717E-5	-0.000117	-0.000158	0.336306
	76.204000	-3652.696985	51.339403	87.983146	-1.102517E-5	-4.872735E-5	-0.000121	-0.000160	0.339246
	77.204000	-3736.048578	51.357760	87.985211	-1.195832E-5	-4.948068E-5	-0.000123	-0.000164	0.341311
	78.204000	-3796.707929	51.357532	87.970476	-1.214495E-5	-5.137446E-5	-0.000125	-0.000166	0.326576
	79.204000	-3864.054731	51.348997	87.981921	-1.171985E-5	-5.103965E-5	-0.000127	-0.000168	0.338021
	80.204000	-3961.135463	51.351077	87.926237	-1.217605E-5	-5.263000E-5	-0.000130	-0.000172	0.282337
	81.204000	-4110.427689	51.346582	87.897747	-1.297441E-5	-5.436683E-5	-0.000134	-0.000176	0.253847
	82.204000	-4243.382365	51.339886	87.963161	-1.248710E-5	-5.616642E-5	-0.000138	-0.000180	0.319261
	83.204000	-4323.041392	51.337873	87.980766	-1.267373E-5	-5.694067E-5	-0.000141	-0.000182	0.336866
	84.204000	-4360.450329	51.334907	87.976426	-1.222789E-5	-5.803925E-5	-0.000143	-0.000184	0.332526
	85.204000	-4421.710818	51.342851	87.974466	-1.320251E-5	-5.861470E-5	-0.000143	-0.000185	0.330566
	86.204000	-4452.614788	51.338987	87.977581	-1.202053E-5	-5.868794E-5	-0.000145	-0.000186	0.333681
	87.204000	-4522.044062	51.354164	87.983601	-1.264263E-5	-6.051891E-5	-0.000148	-0.000189	0.339701
	88.204000	-4768.610321	51.341134	87.983706	-1.386608E-5	-6.409712E-5	-0.000156	-0.000196	0.339806
	89.204000	-4961.204678	51.342986	87.982446	-1.327509E-5	-6.576067E-5	-0.000162	-0.000202	0.338546
	90.204000	-5072.121949	51.342476	87.974396	-1.390755E-5	-6.853323E-5	-0.000166	-0.000205	0.330496
	91.204000	-5144.052334	51.350380	87.975796	-1.486143E-5	-6.956902E-5	-0.000168	-0.000207	0.331896
	92.204000	-5188.535177	51.358941	87.980976	-1.498585E-5	-7.029093E-5	-0.000170	-0.000208	0.337076
	93.204000	-5220.759476	51.339899	87.973766	-1.458149E-5	-7.074081E-5	-0.000172	-0.000210	0.329866
	94.204000	-5257.470704	51.349159	87.969601	-1.545242E-5	-7.157781E-5	-0.000173	-0.000211	0.325701
	95.204000	-5283.361781	51.348461	87.974781	-1.486143E-5	-7.233110E-5	-0.000173	-0.000211	0.330881
	96.204000	-5305.978905	51.345039	87.967606	-1.610562E-5	-7.240433E-5	-0.000174	-0.000212	0.323706
	97.204000	-5348.851610	51.351534	87.974606	-1.549389E-5	-7.361797E-5	-0.000176	-0.000213	0.330706
	98.204000	-5757.462689	51.339738	87.975201	-1.590862E-5	-7.973842E-5	-0.000191	-0.000225	0.331301
	99.204000	-6175.670336	51.346206	87.964631	-1.769195E-5	-8.560770E-5	-0.000204	-0.000235	0.320731
	100.204000	-6401.423085	51.330707	87.929457	-1.919533E-5	-8.879863E-5	-0.000211	-0.000238	0.285557
	101.204000	-6497.591557	51.361732	87.922142	-1.870803E-5	-8.972975E-5	-0.000215	-0.000240	0.278242
	102.204000	-6549.094665	51.336638	87.901737	-1.939232E-5	-9.067133E-5	-0.000216	-0.000241	0.257837
	103.204000	-6568.545195	51.346850	87.914022	-1.929901E-5	-9.172800E-5	-0.000217	-0.000241	0.270122
	104.204000	-6593.373601	51.337833	87.888647	-1.920570E-5	-9.118397E-5	-0.000217	-0.000241	0.244747
	105.204000	-6619.919495	51.348984	87.890677	-1.818962E-5	-9.123628E-5	-0.000218	-0.000242	0.246777
	106.204000	-6652.927431	51.342664	87.874052	-1.877023E-5	-9.190585E-5	-0.000219	-0.000242	0.230152
	107.204000	-6655.224568	51.341536	87.865407	-1.866656E-5	-9.157107E-5	-0.000219	-0.000242	0.221507
	108.204000	-6668.052043	51.351909	87.850532	-1.899833E-5	-9.232433E-5	-0.000220	-0.000242	0.206632
	109.204000	-6698.290534	51.346488	87.838912	-1.828293E-5	-9.208370E-5	-0.000220	-0.000243	0.195012
	110.204000	-6711.590316	51.328936	87.836707	-1.861472E-5	-9.234525E-5	-0.000221	-0.000244	0.192807
	111.204000	-6753.915618	51.357720	87.834747	-1.973447E-5	-9.354838E-5	-0.000222	-0.000244	0.190847
	112.204000	-6768.310299	51.348890	87.854312	-1.868729E-5	-9.390408E-5	-0.000223	-0.000245	0.210412
	113.204000	-6792.473184	51.349494	87.843707	-1.984852E-5	-9.387270E-5	-0.000224	-0.000245	0.199807
	114.204000	-6827.402561	51.356781	87.836987	-1.969300E-5	-9.352745E-5	-0.000224	-0.000244	0.193087
	115.204000	-6997.079491	51.349762	87.838667	-1.985889E-5	-9.723097E-5	-0.000233	-0.000249	0.194767
	116.204000	-7524.251387	51.335350	87.838072	-2.067797E-5	-0.000104	-0.000248	-0.000256	0.194172
	117.204000	-7747.986346	51.335458	87.844372	-2.137263E-5	-0.000108	-0.000254	-0.000259	0.200472
	118.204000	-7865.730870	51.349078	87.843602	-2.208803E-5	-0.000110	-0.000258	-0.000260	0.199702
	119.204000	-7939.239356	51.343361	87.847137	-2.235760E-5	-0.000111	-0.000260	-0.000261	0.203237
	120.204000	-7987.479304	51.339550	87.862012	-2.273085E-5	-0.000112	-0.000261	-0.000261	0.218112
	121.204000	-8025.532401	51.339430	87.849832	-2.213987E-5	-0.000112	-0.000262	-0.000262	0.205932
	122.204000	-8078.334431	51.323675	87.874752	-2.278269E-5	-0.000112	-0.000264	-0.000262	0.230852
	123.204000	-8084.721340	51.328654	87.872792	-2.239907E-5	-0.000113	-0.000264	-0.000262	0.228892
	124.204000	-8169.135893	51.326051	87.864322	-2.240944E-5	-0.000114	-0.000267	-0.000263	0.220422
	125.204000	-8503.638292	51.336987	87.847347	-2.330109E-5	-0.000119	-0.000279	-0.000267	0.203447
	126.204000	-8782.665895	51.350823	87.827292	-2.436900E-5	-0.000124	-0.000287	-0.000271	0.183392
	127.204000	-8919.549819	51.345549	87.817108	-2.481483E-5	-0.000127	-0.000292	-0.000272	0.173208
	128.204000	-8993.949332	51.334424	87.801358	-2.501182E-5	-0.000127	-0.000293	-0.000273	0.157458
	129.204000	-9051.914619	51.331378	87.804158	-2.551985E-5	-0.000128	-0.000294	-0.000272	0.160258
	130.204000	-9107.872593	51.345334	87.807658	-2.536433E-5	-0.000129	-0.000298	-0.000274	0.163758
	131.204000	-9471.594141	51.341000	87.786798	-2.620414E-5	-0.000135	-0.000311	-0.000278	0.142898
	132.204000	-9933.202131	51.354660	87.763208	-2.811184E-5	-0.000143	-0.000324	-0.000281	0.119308
	133.204000	-10118.508779	51.339470	87.762578	-2.900348E-5	-0.000145	-0.000329	-0.000283	0.118678
	134.204000	-10222.631746	51.340409	87.750888	-2.849546E-5	-0.000147	-0.000333	-0.000284	0.106988
	135.204000	-10271.408532	51.339966	87.765168	-2.755197E-5	-0.000147	-0.000333	-0.000285	0.121268
	136.204000	-10312.596149	51.347293	87.764153	-2.858876E-5	-0.000148	-0.000335	-0.000285	0.120253
	137.204000	-10335.932580	51.338477	87.756593	-2.750013E-5	-0.000148	-0.000336	-0.000285	0.112693
	138.204000	-10370.357573	51.334277	87.751273	-2.733424E-5	-0.000149	-0.000338	-0.000286	0.107373
	139.204000	-10474.459106	51.321676	87.746828	-2.827773E-5	-0.000151	-0.000341	-0.000287	0.102928
	140.204000	-10967.809104	51.349199	87.736818	-2.904496E-5	-0.000159	-0.000357	-0.000291	0.092918
	141.204000	-11276.356970	51.329030	87.732688	-3.134663E-5	-0.000164	-0.000366	-0.000294	0.088788
	142.204000	-11393.092949	51.341751	87.732163	-3.061051E-5	-0.000166	-0.000369	-0.000295	0.088263
	143.204000	-11457.874716	51.356794	87.732898	-3.074529E-5	-0.000168	-0.000371	-0.000295	0.088998
	144.204000	-11509.367371	51.343227	87.732163	-3.072455E-5	-0.000168	-0.000373	-0.000296	0.088263
	145.204000	-11540.207145	51.351963	87.730098	-3.184428E-5	-0.000168	-0.000374	-0.000295	0.086198
	146.204000	-11670.339634	51.353641	87.731428	-3.178208E-5	-0.000171	-0.000379	-0.000297	0.087528
	147.204000	-12289.078464	51.338624	87.700944	-3.420815E-5	-0.000182	-0.000399	-0.000304	0.057044
	148.204000	-12623.958304	51.342020	87.690724	-3.562854E-5	-0.000188	-0.000409	-0.000306	0.046824
	149.204000	-12754.981951	51.341590	87.692089	-3.555597E-5	-0.000189	-0.000412	-0.000307	0.048189
	150.204000	-12812.346401	51.345924	87.681589	-3.596031E-5	-0.000190	-0.000414	-0.000307	0.037689
	151.204000	-12850.442669	51.341201	87.664019	-3.632318E-5	-0.000191	-0.000415	-0.000308	0.020119
	152.204000	-12885.887548	51.353533	87.638539	-3.500647E-5	-0.000192	-0.000415	-0.000308	-0.005361
	153.204000	-12937.433983	51.341630	87.634864	-3.591884E-5	-0.000193	-0.000418	-0.000309	-0.009036
	154.204000	-13185.226190	51.339255	87.631679	-3.637502E-5	-0.000197	-0.000427	-0.000311	-0.012221
	155.204000	-13570.450733	51.340825	87.632169	-3.826195E-5	-0.000204	-0.000438	-0.000314	-0.011731
	156.204000	-13744.981030	51.348568	87.632834	-3.879070E-5	-0.000207	-0.000443	-0.000315	-0.011066
	157.204000	-13834.130082	51.345012	87.630244	-3.856261E-5	-0.000208	-0.000446	-0.000316	-0.013656
	158.204000	-13919.833409	51.341577	87.614285	-3.894622E-5	-0.000209	-0.000448	-0.000317	-0.029615
	159.204000	-14208.846074	51.334867	87.594300	-4.019034E-5	-0.000216	-0.000461	-0.000319	-0.049600
	160.204000	-14677.917672	51.335645	87.576205	-4.249196E-5	-0.000224	-0.000473	-0.000323	-0.067695
	161.204000	-14852.383895	51.356968	87.569800	-4.269931E-5	-0.000226	-0.000478	-0.000324	-0.074100
	162.204000	-14942.059104	51.341858	87.572425	-4.332137E-5	-0.000227	-0.000480	-0.000325	-0.071475
	163.204000	-15008.118635	51.334116	87.570430	-4.361166E-5	-0.000229	-0.000483	-0.000326	-0.073470
	164.204000	-15098.309120	51.355237	87.573125	-4.428556E-5	-0.000230	-0.000486	-0.000326	-0.070775
	165.204000	-15565.030635	51.337095	87.577640	-4.619319E-5	-0.000240	-0.000503	-0.000331	-0.066260
	166.204000	-15926.286828	51.347374	87.571795	-4.813192E-5	-0.000245	-0.000512	-0.000333	-0.072105
