LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2022/03/25
Time	13:05:50.4425997734069824219
***End_of_Header***	
	
Channels	9									
Samples	1	1	1	1	1	1	1	1	1	
Date	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	
Time	13:05:50.4425997734069824219	13:05:50.4656000137329101563	13:05:50.484600067138671875	13:05:50.5015997886657714844	13:05:50.5185999870300292969	13:05:50.5385999679565429688	13:05:50.5566000938415527344	13:05:50.5746002197265625	13:05:50.5015997886657714844	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***										
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Comment
	41.832000	169.859604	16.518326	83.386896	-2.834522E-5	-3.125277E-5	-4.342799E-5	-3.765858E-5	-0.308504
	42.832000	168.152857	16.504720	83.359596	-2.857333E-5	-3.083422E-5	-4.419177E-5	-3.653990E-5	-0.335804
	43.832000	172.435826	16.472316	83.369676	-2.867701E-5	-3.128416E-5	-4.348031E-5	-3.658172E-5	-0.325724
	44.832000	159.050205	16.476127	83.362151	-2.833486E-5	-3.088654E-5	-4.375234E-5	-3.640399E-5	-0.333249
	45.832000	142.057873	16.462212	83.342691	-2.874958E-5	-3.227820E-5	-4.453704E-5	-3.770040E-5	-0.352709
	46.832000	146.222765	16.439616	83.308532	-2.965163E-5	-3.135740E-5	-4.355355E-5	-3.594397E-5	-0.386868
	47.832000	143.968571	16.410754	83.277417	-2.826228E-5	-3.166085E-5	-4.558331E-5	-3.652945E-5	-0.417983
	48.832000	144.870249	16.411305	83.222643	-2.950647E-5	-3.162946E-5	-4.410807E-5	-3.650854E-5	-0.472757
	49.832000	137.742700	16.393365	83.210393	-2.926800E-5	-3.026918E-5	-4.486138E-5	-3.688492E-5	-0.485007
	50.832000	123.058234	16.375841	83.212003	-2.984863E-5	-3.177594E-5	-4.588673E-5	-3.708356E-5	-0.483397
	51.832000	125.022603	16.355982	83.150824	-2.831412E-5	-3.178641E-5	-4.483000E-5	-3.614261E-5	-0.544576
	52.832000	122.553724	16.346657	83.146799	-2.892585E-5	-3.127369E-5	-4.473583E-5	-3.636217E-5	-0.548601
	53.832000	118.539111	16.322451	83.143404	-2.815859E-5	-3.097025E-5	-4.493462E-5	-3.622625E-5	-0.551996
	54.832000	113.021701	16.304793	83.124294	-2.886364E-5	-3.078190E-5	-4.519619E-5	-3.610080E-5	-0.571106
	55.832000	105.454049	16.298902	83.113305	-2.898806E-5	-3.207939E-5	-4.546822E-5	-3.698947E-5	-0.582095
	56.832000	95.535593	16.289711	83.091465	-2.901917E-5	-3.182826E-5	-4.562516E-5	-3.663400E-5	-0.603935
	57.832000	86.991123	16.231437	83.109245	-2.896732E-5	-3.253979E-5	-4.587627E-5	-3.674900E-5	-0.586155
	58.832000	81.420042	16.252436	83.105500	-2.938205E-5	-3.118999E-5	-4.527989E-5	-3.620535E-5	-0.589900
	59.832000	76.450080	16.228082	83.049571	-2.933021E-5	-3.153528E-5	-4.486139E-5	-3.591261E-5	-0.645829
	60.832000	73.841655	16.192283	83.044566	-2.901917E-5	-3.204800E-5	-4.491370E-5	-3.543168E-5	-0.650834
	61.832000	61.346977	16.198415	83.045791	-2.817933E-5	-3.174456E-5	-4.565655E-5	-3.622625E-5	-0.649609
	62.832000	57.976420	16.162697	83.038511	-2.899843E-5	-3.195383E-5	-4.490324E-5	-3.569305E-5	-0.656889
	63.832000	33.287624	16.145253	82.991331	-2.861480E-5	-3.148296E-5	-4.465213E-5	-3.627853E-5	-0.704069
	64.832000	32.557694	16.132801	82.979782	-2.929911E-5	-3.210032E-5	-4.512295E-5	-3.533758E-5	-0.715618
	65.832000	28.811437	16.129675	82.966937	-2.901917E-5	-3.159807E-5	-4.500786E-5	-3.569305E-5	-0.728463
	66.832000	31.065632	16.090615	82.982547	-2.854223E-5	-3.131555E-5	-4.498694E-5	-3.547350E-5	-0.712853
	67.832000	18.903716	16.085127	82.930397	-3.020115E-5	-3.087608E-5	-4.523804E-5	-3.721947E-5	-0.765003
	68.832000	20.374310	16.064370	82.882168	-2.958942E-5	-3.210032E-5	-4.595997E-5	-3.627853E-5	-0.813232
	69.832000	14.406062	16.040191	82.879193	-3.021152E-5	-3.099117E-5	-4.432779E-5	-3.544213E-5	-0.816207
	70.832000	-2.199837	16.033280	82.874433	-2.911248E-5	-3.156667E-5	-4.497647E-5	-3.613216E-5	-0.820967
	71.832000	-5.967562	16.020064	82.855953	-2.898806E-5	-3.111674E-5	-4.473583E-5	-3.605898E-5	-0.839447
	72.832000	-21.618113	16.027189	82.851193	-2.880143E-5	-3.152482E-5	-4.449519E-5	-3.594397E-5	-0.844207
	73.832000	-26.985242	15.993134	82.843739	-2.898806E-5	-3.161899E-5	-4.417085E-5	-3.592306E-5	-0.851661
	74.832000	-31.203806	15.978106	82.852663	-2.772312E-5	-3.113767E-5	-4.506018E-5	-3.660263E-5	-0.842737
	75.832000	-41.798520	15.954611	82.805974	-2.728766E-5	-3.136787E-5	-4.436964E-5	-3.602761E-5	-0.889426
	76.832000	-42.238625	15.941595	82.809719	-2.856296E-5	-3.214217E-5	-4.551007E-5	-3.666536E-5	-0.885681
	77.832000	-58.747915	15.946265	82.851823	-2.764018E-5	-3.178641E-5	-4.477768E-5	-3.610080E-5	-0.843577
	78.832000	-73.775878	15.937020	82.791589	-2.755723E-5	-3.140972E-5	-4.431732E-5	-3.647717E-5	-0.903811
	79.832000	-68.247735	15.893693	82.779060	-2.909175E-5	-3.133647E-5	-4.427547E-5	-3.621580E-5	-0.916340
	80.832000	-66.959624	15.864657	82.734785	-2.827265E-5	-3.100164E-5	-4.386743E-5	-3.645626E-5	-0.960615
	81.832000	-87.751884	15.855157	82.715081	-2.923690E-5	-3.180734E-5	-4.429640E-5	-3.669673E-5	-0.980319
	82.832000	-99.946002	15.856257	82.695341	-2.788902E-5	-3.211078E-5	-4.446380E-5	-3.612170E-5	-1.000059
	83.832000	-119.278403	15.839445	82.653796	-2.764018E-5	-3.153528E-5	-4.468352E-5	-3.670718E-5	-1.041604
	84.832000	-98.314395	15.822310	82.633252	-2.850075E-5	-3.109581E-5	-4.411853E-5	-3.554669E-5	-1.062148
	85.832000	-104.465126	15.801351	82.616697	-2.919543E-5	-3.098071E-5	-4.444288E-5	-3.660263E-5	-1.078703
	86.832000	-125.987315	15.777843	82.610432	-2.922653E-5	-3.100164E-5	-4.424409E-5	-3.591261E-5	-1.084968
	87.832000	-126.717245	15.775588	82.598147	-2.768165E-5	-3.160853E-5	-4.510203E-5	-3.712538E-5	-1.097253
	88.832000	-131.966298	15.760534	82.597237	-2.844891E-5	-3.088654E-5	-4.445334E-5	-3.619489E-5	-1.098163
	89.832000	-128.853363	15.738085	82.587507	-2.911248E-5	-3.128416E-5	-4.489277E-5	-3.617398E-5	-1.107893
	90.832000	-164.995614	15.725472	82.586737	-2.943390E-5	-3.103303E-5	-4.449519E-5	-3.735539E-5	-1.108663
	91.832000	-161.496245	15.710458	82.574733	-2.815859E-5	-3.203754E-5	-4.565655E-5	-3.650854E-5	-1.120667
	92.832000	-175.418579	15.688211	82.530073	-2.946500E-5	-3.138879E-5	-4.385696E-5	-3.592306E-5	-1.165327
	93.832000	-173.260993	15.675759	82.519014	-2.851112E-5	-3.221542E-5	-4.372095E-5	-3.601716E-5	-1.176386
	94.832000	-172.434455	15.663186	82.462104	-2.944427E-5	-3.208986E-5	-4.428594E-5	-3.586033E-5	-1.233296
	95.832000	-189.566333	15.635867	82.466164	-2.859407E-5	-3.225727E-5	-4.484046E-5	-3.568260E-5	-1.229236
	96.832000	-200.912445	15.651741	82.464764	-2.920580E-5	-3.158760E-5	-4.524850E-5	-3.745994E-5	-1.230636
	97.832000	-202.501115	15.612909	82.458779	-2.994194E-5	-3.211078E-5	-4.488231E-5	-3.623671E-5	-1.236621
	98.832000	-211.399816	15.573447	82.447650	-2.943390E-5	-3.156667E-5	-4.471491E-5	-3.627853E-5	-1.247750
	99.832000	-207.696497	15.574762	82.431550	-2.981752E-5	-3.147250E-5	-4.534267E-5	-3.685355E-5	-1.263850
	100.832000	-217.861841	15.568885	82.430675	-2.931985E-5	-3.156667E-5	-4.557285E-5	-3.675946E-5	-1.264725
	101.832000	-243.087350	15.566966	82.386856	-2.841780E-5	-3.176548E-5	-4.494508E-5	-3.701038E-5	-1.308544
	102.832000	-238.782912	15.530335	82.353221	-2.874959E-5	-3.256072E-5	-4.600182E-5	-3.671764E-5	-1.342179
	103.832000	-236.818542	15.512208	82.337576	-2.909174E-5	-3.112720E-5	-4.479861E-5	-3.653990E-5	-1.357824
	104.832000	-266.638315	15.496294	82.331381	-2.789939E-5	-3.154575E-5	-4.489277E-5	-3.738675E-5	-1.364019
	105.832000	-266.284084	15.465459	82.327706	-2.953758E-5	-3.218403E-5	-4.541591E-5	-3.666536E-5	-1.367694
	106.832000	-276.234743	15.468707	82.278357	-2.832449E-5	-3.223635E-5	-4.477768E-5	-3.721947E-5	-1.417043
	107.832000	-276.438694	15.455007	82.290992	-2.858369E-5	-3.240376E-5	-4.563563E-5	-3.694765E-5	-1.404408
	108.832000	-281.784355	15.436114	82.277237	-2.958942E-5	-3.294787E-5	-4.583442E-5	-3.636217E-5	-1.418163
	109.832000	-286.936799	15.416779	82.266072	-2.977605E-5	-3.236191E-5	-4.507064E-5	-3.600670E-5	-1.429328
	110.832000	-293.613508	15.391017	82.272932	-3.012857E-5	-3.251886E-5	-4.616922E-5	-3.770040E-5	-1.422468
	111.832000	-295.277319	15.371842	82.250953	-2.918506E-5	-3.278045E-5	-4.578210E-5	-3.720902E-5	-1.444447
	112.832000	-301.084553	15.356385	82.211613	-2.940279E-5	-3.168177E-5	-4.464167E-5	-3.691628E-5	-1.483787
	113.832000	-306.923990	15.343316	82.196913	-2.816896E-5	-3.155621E-5	-4.438010E-5	-3.639353E-5	-1.498487
	114.832000	-326.181251	15.322357	82.198908	-2.954795E-5	-3.174456E-5	-4.518573E-5	-3.658172E-5	-1.496492
	115.832000	-330.120724	15.308483	82.195339	-2.778534E-5	-3.175502E-5	-4.504971E-5	-3.686401E-5	-1.500061
	116.832000	-342.819353	15.304001	82.173779	-2.833486E-5	-3.163992E-5	-4.449519E-5	-3.683264E-5	-1.521621
	117.832000	-342.411451	15.291227	82.168704	-2.886364E-5	-3.193290E-5	-4.506018E-5	-3.674900E-5	-1.526696
	118.832000	-349.453125	15.272711	82.173954	-2.926800E-5	-3.201661E-5	-4.498693E-5	-3.583942E-5	-1.521446
	119.832000	-355.711199	15.244426	82.146444	-2.833486E-5	-3.179687E-5	-4.500786E-5	-3.616352E-5	-1.548956
	120.832000	-368.216611	15.226043	82.112285	-2.910211E-5	-3.152482E-5	-4.496601E-5	-3.662354E-5	-1.583115
	121.832000	-359.554064	15.222715	82.133809	-2.909175E-5	-3.198522E-5	-4.478815E-5	-3.622625E-5	-1.561591
	122.832000	-378.457094	15.189801	82.105215	-2.913322E-5	-3.193290E-5	-4.401390E-5	-3.545259E-5	-1.590185
	123.832000	-371.715979	15.162724	82.081135	-2.894659E-5	-3.170270E-5	-4.407668E-5	-3.576624E-5	-1.614265
	124.832000	-394.655092	15.162227	82.017786	-2.909174E-5	-3.170270E-5	-4.511249E-5	-3.678037E-5	-1.677614
	125.832000	-388.032054	15.143241	82.022861	-2.885327E-5	-3.145158E-5	-4.495555E-5	-3.609034E-5	-1.672539
	126.832000	-395.438693	15.116942	81.996857	-2.836596E-5	-3.146204E-5	-4.453704E-5	-3.662354E-5	-1.698543
	127.832000	-393.495792	15.105711	81.963782	-2.809639E-5	-3.180734E-5	-4.473583E-5	-3.543168E-5	-1.731618
	128.832000	-415.533226	15.073937	81.935748	-2.836596E-5	-3.145157E-5	-4.390928E-5	-3.594397E-5	-1.759652
	129.832000	-426.922275	15.072287	81.911808	-2.823117E-5	-3.203754E-5	-4.507064E-5	-3.620534E-5	-1.783592
	130.832000	-422.005985	15.035481	81.915553	-2.953758E-5	-3.105396E-5	-4.439056E-5	-3.655036E-5	-1.779847
	131.832000	-440.748001	15.045223	81.901973	-2.849038E-5	-3.198522E-5	-4.604367E-5	-3.762722E-5	-1.793427
	132.832000	-437.720940	15.016844	81.867184	-2.943390E-5	-3.203754E-5	-4.530082E-5	-3.724038E-5	-1.828216
	133.832000	-443.152475	14.991605	81.902428	-2.945463E-5	-3.157714E-5	-4.514388E-5	-3.761676E-5	-1.792972
	134.832000	-441.284714	14.987190	81.870894	-2.931984E-5	-3.188058E-5	-4.461028E-5	-3.641444E-5	-1.824506
	135.832000	-447.574990	14.975906	81.859974	-2.947537E-5	-3.150389E-5	-4.500786E-5	-3.689537E-5	-1.835426
	136.832000	-447.875550	14.945340	81.828439	-2.919542E-5	-3.197475E-5	-4.508110E-5	-3.629944E-5	-1.866961
	137.832000	-450.956282	14.947312	81.831974	-2.850075E-5	-3.187012E-5	-4.504971E-5	-3.702083E-5	-1.863426
	138.832000	-448.122438	14.920087	81.824764	-2.870812E-5	-3.221542E-5	-4.522758E-5	-3.683264E-5	-1.870636
	139.832000	-465.694420	14.920919	81.816610	-2.952721E-5	-3.196429E-5	-4.442195E-5	-3.733448E-5	-1.878790
	140.832000	-464.127218	14.889132	81.804185	-2.873922E-5	-3.232005E-5	-4.607506E-5	-3.738675E-5	-1.891215
	141.832000	-471.233298	14.870548	81.710596	-2.902953E-5	-3.133647E-5	-4.560423E-5	-3.726129E-5	-1.984804
	142.832000	-484.543780	14.857600	81.777375	-2.908137E-5	-3.197475E-5	-4.552053E-5	-3.707310E-5	-1.918025
	143.832000	-493.463949	14.828604	81.734816	-2.998342E-5	-3.121091E-5	-4.571932E-5	-3.709401E-5	-1.960584
	144.832000	-468.764418	14.831019	81.671747	-2.945463E-5	-3.142018E-5	-4.519619E-5	-3.639353E-5	-2.023653
	145.832000	-469.676830	14.813911	81.689177	-2.981752E-5	-3.158760E-5	-4.514387E-5	-3.725084E-5	-2.006223
	146.832000	-467.089874	14.779346	81.674407	-2.954795E-5	-3.201661E-5	-4.530082E-5	-3.732402E-5	-2.020993
	147.832000	-468.903964	14.759515	81.679902	-2.889475E-5	-3.202707E-5	-4.570886E-5	-3.690582E-5	-2.015498
	148.832000	-477.480637	14.760615	81.666252	-2.892585E-5	-3.196429E-5	-4.479861E-5	-3.613216E-5	-2.029148
	149.832000	-462.774702	14.741709	81.669857	-2.883254E-5	-3.270721E-5	-4.571933E-5	-3.643535E-5	-2.025543
	150.832000	-474.840009	14.712015	81.699396	-2.948574E-5	-3.241422E-5	-4.518573E-5	-3.548395E-5	-1.996004
	151.832000	-484.898010	14.686212	81.676612	-2.958942E-5	-3.184919E-5	-4.376280E-5	-3.614261E-5	-2.018788
	152.832000	-477.985147	14.678698	81.661597	-2.941316E-5	-3.225727E-5	-4.509156E-5	-3.653990E-5	-2.033803
	153.832000	-463.976939	14.651071	81.651657	-2.962053E-5	-3.212124E-5	-4.520665E-5	-3.706265E-5	-2.043743
	154.832000	-476.138855	14.655552	81.653512	-2.956868E-5	-3.105395E-5	-4.398252E-5	-3.625762E-5	-2.041888
	155.832000	-488.021680	14.620827	81.647072	-3.004562E-5	-3.157714E-5	-4.468352E-5	-3.684309E-5	-2.048328
	156.832000	-470.009593	14.610629	81.642347	-2.956869E-5	-3.087607E-5	-4.443241E-5	-3.625762E-5	-2.053053
	157.832000	-473.680709	14.589321	81.637377	-2.883254E-5	-3.088654E-5	-4.394067E-5	-3.565123E-5	-2.058023
	158.832000	-482.117837	14.581995	81.624148	-2.915395E-5	-3.048892E-5	-4.363725E-5	-3.614262E-5	-2.071252
	159.832000	-488.139757	14.538897	81.588168	-2.944427E-5	-3.078190E-5	-4.361632E-5	-3.619489E-5	-2.107232
	160.832000	-484.715528	14.526874	81.591003	-2.858369E-5	-3.192244E-5	-4.539498E-5	-3.669673E-5	-2.104397
	161.832000	-504.284083	14.510666	81.625688	-2.911248E-5	-3.222588E-5	-4.509156E-5	-3.696855E-5	-2.069712
	162.832000	-509.007157	14.503755	81.625093	-2.901916E-5	-3.237237E-5	-4.580303E-5	-3.735539E-5	-2.070307
	163.832000	-494.043599	14.487614	81.588868	-2.825191E-5	-3.115859E-5	-4.483000E-5	-3.611125E-5	-2.106532
	164.832000	-498.906219	14.451238	81.578718	-2.967237E-5	-3.197475E-5	-4.537406E-5	-3.636217E-5	-2.116682
	165.832000	-489.213183	14.446085	81.563529	-2.943390E-5	-3.204800E-5	-4.522758E-5	-3.681173E-5	-2.131871
	166.832000	-512.098624	14.444596	81.552014	-3.007673E-5	-3.187012E-5	-4.416038E-5	-3.601716E-5	-2.143386
	167.832000	-513.225721	14.418323	81.553414	-2.925764E-5	-3.175502E-5	-4.561470E-5	-3.714629E-5	-2.141986
	168.832000	-516.145440	14.410514	81.549144	-2.980716E-5	-3.194336E-5	-4.557285E-5	-3.745994E-5	-2.146256
	169.832000	-513.751700	14.396278	81.540359	-2.962052E-5	-3.114813E-5	-4.512295E-5	-3.782586E-5	-2.155041
	170.832000	-515.737538	14.365564	81.539344	-3.012857E-5	-3.243515E-5	-4.466259E-5	-3.676991E-5	-2.156056
	171.832000	-523.144177	14.331925	81.514564	-2.989010E-5	-3.224681E-5	-4.532174E-5	-3.735539E-5	-2.180836
	172.832000	-491.263426	14.339788	81.509734	-2.995231E-5	-3.276999E-5	-4.526943E-5	-3.715674E-5	-2.185666
	173.832000	-500.709574	14.312939	81.497905	-3.011821E-5	-3.217356E-5	-4.477768E-5	-3.720902E-5	-2.197495
	174.832000	-509.554604	14.299051	81.484605	-3.053294E-5	-3.200614E-5	-4.527989E-5	-3.714629E-5	-2.210795
	175.832000	-523.272988	14.291135	81.472215	-2.912285E-5	-3.252933E-5	-4.617968E-5	-3.758539E-5	-2.223185
	176.832000	-527.437880	14.258301	81.451425	-2.969310E-5	-3.218403E-5	-4.515434E-5	-3.833815E-5	-2.243975
	177.832000	-516.961243	14.239328	81.448065	-2.891548E-5	-3.222588E-5	-4.517527E-5	-3.722993E-5	-2.247335
	178.832000	-515.522852	14.221804	81.446316	-2.841780E-5	-3.267582E-5	-4.615876E-5	-3.676991E-5	-2.249084
	179.832000	-519.730682	14.217658	81.447225	-2.961016E-5	-3.244562E-5	-4.525897E-5	-3.680128E-5	-2.248175
	180.832000	-522.102954	14.195639	81.451215	-2.923690E-5	-3.240376E-5	-4.638894E-5	-3.816042E-5	-2.244185
	181.832000	-522.682604	14.176492	81.448485	-2.964126E-5	-3.303158E-5	-4.523804E-5	-3.665491E-5	-2.246915
	182.832000	-540.866439	14.172775	81.444251	-2.840743E-5	-3.240376E-5	-4.566701E-5	-3.854725E-5	-2.251149
	183.832000	-520.986590	14.152326	81.439946	-3.106172E-5	-3.287463E-5	-4.661912E-5	-3.732402E-5	-2.255454
	184.832000	-543.496333	14.136185	81.438616	-3.022189E-5	-3.332456E-5	-4.657727E-5	-3.745993E-5	-2.256784
	185.832000	-540.190181	14.118875	81.434591	-3.068846E-5	-3.273860E-5	-4.459982E-5	-3.816041E-5	-2.260809
	186.832000	-543.077697	14.104558	81.418596	-3.018042E-5	-3.310482E-5	-4.508110E-5	-3.730311E-5	-2.276804
	187.832000	-542.390704	14.086619	81.411806	-3.050183E-5	-3.227820E-5	-4.538452E-5	-3.808723E-5	-2.283594
	188.832000	-551.063985	14.071537	81.403476	-3.122761E-5	-3.345012E-5	-4.603321E-5	-3.763767E-5	-2.291924
	189.832000	-535.027002	14.045412	81.414151	-3.071956E-5	-3.296880E-5	-4.551007E-5	-3.672809E-5	-2.281249
	190.832000	-552.416502	14.042756	81.414536	-2.999379E-5	-3.261303E-5	-4.478814E-5	-3.767949E-5	-2.280864
	191.832000	-553.232306	14.031780	81.380307	-3.111356E-5	-3.336641E-5	-4.609598E-5	-3.851588E-5	-2.315093
	192.832000	-543.056228	14.018026	81.354547	-3.080251E-5	-3.321992E-5	-4.591812E-5	-3.790950E-5	-2.340853
	193.832000	-564.342264	13.984159	81.331972	-3.067809E-5	-3.218403E-5	-4.503925E-5	-3.788859E-5	-2.363428
	194.832000	-560.853630	13.970433	81.321823	-2.980715E-5	-3.205846E-5	-4.584488E-5	-3.928954E-5	-2.373577
	195.832000	-567.809430	13.951943	81.296133	-3.022188E-5	-3.326178E-5	-4.655634E-5	-3.765858E-5	-2.399267
	196.832000	-554.885382	13.946227	81.276988	-2.965163E-5	-3.271767E-5	-4.558331E-5	-3.808723E-5	-2.418412
	197.832000	-565.898732	13.926422	81.280558	-3.067809E-5	-3.348151E-5	-4.583441E-5	-3.751221E-5	-2.414842
